2023/07/28 08:59:30.029  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 08:59:39.088  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 08:59:39.091  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 08:59:48.107  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 08:59:48.107  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 08:59:57.029  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 08:59:57.029  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:06.130  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:06.130  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:15.083  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:15.083  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:24.154  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:24.154  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:33.076  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:33.076  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:42.071  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:42.071  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:00:51.048  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:00:51.048  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:01:00.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:01:00.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:01:08.722  1612  2080 S0   NetWatchdog: Completely disconnected. Going offline.
2023/07/28 09:01:09.039  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:01:09.070  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:01.422  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:01.422  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:04.614  1612  2080 S0   NetWatchdog: Completely disconnected. Going offline.
2023/07/28 09:02:10.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:10.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:19.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:19.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:27.375  2452  2456 G1   Monitors: Generic Non-PnP Monitor, \\.\DISPLAY1, 1920x983, flags=3
2023/07/28 09:02:28.078  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:28.078  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:37.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:37.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:46.036  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:46.036  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:02:55.022  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:02:55.024  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:04.047  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:04.047  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:13.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:13.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:22.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:22.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:31.078  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:31.078  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:41.056  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:41.056  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:50.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:50.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:03:59.079  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:03:59.079  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:08.078  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:08.078  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:17.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:17.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:26.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:26.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:35.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:35.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:44.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:44.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:04:53.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:04:53.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:02.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:02.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:11.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:11.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:20.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:20.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:29.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:29.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:38.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:38.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:47.031  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:47.031  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:05:56.020  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:05:56.022  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:05.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:05.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:14.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:14.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:23.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:23.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:32.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:32.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:41.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:41.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:50.068  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:50.069  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:06:59.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:06:59.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:08.109  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:08.109  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:17.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:17.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:26.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:26.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:35.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:35.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:44.047  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:44.047  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:07:53.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:07:53.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:02.099  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:02.101  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:11.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:11.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:20.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:20.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:29.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:29.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:38.047  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:38.047  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:47.079  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:47.079  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:08:56.094  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:08:56.094  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:05.110  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:05.110  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:14.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:14.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:23.042  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:23.042  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:32.065  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:32.065  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:41.028  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:41.028  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:50.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:50.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:09:59.035  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:09:59.035  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:08.089  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:08.089  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:17.019  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:17.019  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:26.042  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:26.042  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:35.054  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:35.054  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:44.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:44.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:10:53.079  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:10:53.079  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:02.090  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:02.090  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:11.015  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:11.015  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:20.099  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:20.101  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:29.032  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:29.032  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:38.135  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:38.135  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:47.037  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:47.037  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:11:56.059  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:11:56.059  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:05.062  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:05.062  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:14.055  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:14.055  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:23.070  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:23.070  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:32.096  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:32.096  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:41.035  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:41.035  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:50.102  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:50.102  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:12:59.068  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:12:59.068  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:08.059  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:08.059  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:17.095  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:17.104  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:26.037  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:26.037  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:35.049  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:35.049  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:44.091  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:44.091  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:13:53.054  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:13:53.054  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:02.012  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:02.012  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:11.095  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:11.095  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:20.022  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:20.022  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:29.027  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:29.027  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:38.045  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:38.045  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:47.016  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:47.016  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:14:56.025  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:14:56.025  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:05.126  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:05.126  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:14.047  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:14.047  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:23.136  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:23.136  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:32.092  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:32.092  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:41.023  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:41.023  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:50.123  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:50.123  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:15:59.090  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:15:59.090  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:08.087  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:08.087  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:17.019  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:17.019  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:26.074  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:26.074  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:35.040  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:35.040  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:44.090  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:44.090  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:16:53.117  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:16:53.117  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:02.067  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:02.067  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:11.029  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:11.029  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:20.066  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:20.066  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:29.063  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:29.063  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:38.080  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:38.080  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:47.083  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:47.083  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:17:56.057  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:17:56.057  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:05.049  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:05.049  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:14.044  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:14.044  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:23.061  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:23.061  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:32.017  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:32.017  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:41.079  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:41.079  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:50.134  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:50.134  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:18:59.043  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:18:59.043  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:08.101  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:08.101  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:17.070  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:17.070  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:26.048  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:26.048  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:35.031  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:35.031  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:44.099  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:44.099  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:19:53.043  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:19:53.043  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:20:02.054  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
2023/07/28 09:20:02.056  1612  2100 S0!! NetWatchdog: Port 80 proxy search failed! No working setting found.
2023/07/28 09:20:11.026  1612  2100 S0!! NetWatchdog: Port 443 proxy search failed! No working setting found.
